"Recall","Precision"
"0.9918339571282749","0.755377040684115"
"0.9918339571282749","0.7555728356661483"
"0.9918339571282749","0.7557687321752657"
"0.9918339571282749","0.7559647302904564"
"0.9918339571282749","0.7561608300907912"
"0.9918339571282749","0.7563570316554229"
"0.9918339571282749","0.7565533350635868"
"0.9918339571282749","0.7567497403946002"
"0.991493705341953","0.7566865749156063"
"0.991493705341953","0.7568831168831169"
"0.991493705341953","0.7570797609768771"
"0.991493705341953","0.7572765072765073"
"0.9911534535556311","0.7572134130491291"
"0.9908132017693093","0.7571502860114404"
"0.9904729499829874","0.7570871261378413"
"0.9904729499829874","0.7572840790842872"
"0.9901326981966655","0.7572209211553473"
"0.9901326981966655","0.7574180114523685"
"0.9901326981966655","0.757615204373861"
"0.9901326981966655","0.7578125"
"0.9901326981966655","0.7580098984110445"
"0.9901326981966655","0.7582073996873372"
"0.9897924464103437","0.7581443836330467"
"0.9897924464103437","0.7583420229405631"
"0.9894521946240218","0.7582790091264667"
"0.9894521946240218","0.7584767866458008"
"0.9894521946240218","0.7586746673623793"
"0.9894521946240218","0.7588726513569938"
"0.9894521946240218","0.7590707387105194"
"0.9894521946240218","0.7592689295039164"
"0.9894521946240218","0.7594672238182293"
"0.9894521946240218","0.7596656217345873"
"0.9894521946240218","0.7598641233342044"
"0.9894521946240218","0.7600627286983795"
"0.9894521946240218","0.7602614379084968"
"0.9894521946240218","0.7604602510460251"
"0.9891119428376999","0.760397593512948"
"0.988771691051378","0.760334903192046"
"0.9884314392650562","0.7602721800575766"
"0.9884314392650562","0.7604712041884817"
"0.9884314392650562","0.7606703325477874"
"0.9884314392650562","0.7608695652173914"
"0.9884314392650562","0.7610689022792769"
"0.9884314392650562","0.7612683438155137"
"0.9880911874787343","0.7612057667103539"
"0.9880911874787343","0.7614053487152596"
"0.9880911874787343","0.7616050354051928"
"0.9880911874787343","0.7618048268625394"
"0.9880911874787343","0.7620047231697717"
"0.9880911874787343","0.7622047244094489"
"0.9880911874787343","0.7624048306642164"
"0.9880911874787343","0.7626050420168067"
"0.9880911874787343","0.7628053585500394"
"0.9880911874787343","0.7630057803468208"
"0.9880911874787343","0.7632063074901445"
"0.9880911874787343","0.7634069400630915"
"0.9880911874787343","0.7636076781488299"
"0.9880911874787343","0.7638085218306154"
"0.9877509356924123","0.7637463825309129"
"0.9877509356924123","0.7639473684210526"
"0.9877509356924123","0.7641484601210845"
"0.9874106839060905","0.7640863612427593"
"0.9874106839060905","0.7642875954701079"
"0.9870704321197686","0.7642255005268704"
"0.9870704321197686","0.7644268774703558"
"0.9870704321197686","0.7646283605693199"
"0.9870704321197686","0.7648299499077248"
"0.9870704321197686","0.7650316455696202"
"0.9870704321197686","0.7652334476391454"
"0.9870704321197686","0.7654353562005277"
"0.9870704321197686","0.765637371338084"
"0.9870704321197686","0.7658394931362197"
"0.9867301803334467","0.7657776604172168"
"0.9867301803334467","0.7659799260433174"
"0.9863899285471249","0.7659180977542933"
"0.9863899285471249","0.7661205073995772"
"0.9863899285471249","0.7663230240549829"
"0.986049676760803","0.7662612374405077"
"0.9857094249744811","0.7661994181433484"
"0.9857094249744811","0.7664021164021164"
"0.9857094249744811","0.7666049219370203"
"0.9857094249744811","0.7668078348332451"
"0.9857094249744811","0.7670108551760657"
"0.9853691731881592","0.7669491525423728"
"0.9850289214018374","0.766887417218543"
"0.9850289214018374","0.7670906200317965"
"0.9850289214018374","0.7672939305592367"
"0.9850289214018374","0.7674973488865323"
"0.9846886696155155","0.7674356934500133"
"0.9843484178291936","0.7673740053050397"
"0.9843484178291936","0.7675776067922526"
"0.9843484178291936","0.7677813163481954"
"0.9843484178291936","0.7679851340589329"
"0.9843484178291936","0.7681890600106214"
"0.9840081660428718","0.7681274900398406"
"0.9836679142565499","0.7680658873538788"
"0.983327662470228","0.7680042519266542"
"0.982987410683906","0.7679425837320574"
"0.9826471588975842","0.767880882743951"
"0.9826471588975842","0.7680851063829788"
"0.9826471588975842","0.7682894386805001"
"0.9826471588975842","0.768493879723257"
"0.9823069071112623","0.7684322597817408"
"0.9819666553249404","0.768370607028754"
"0.9819666553249404","0.7685752330226365"
"0.9819666553249404","0.768779968034097"
"0.9816264035386186","0.7687183586464162"
"0.9812861517522967","0.7686567164179104"
"0.9812861517522967","0.7688616368968275"
"0.9812861517522967","0.7690666666666667"
"0.9812861517522967","0.769271805814884"
"0.9812861517522967","0.7694770544290288"
"0.9812861517522967","0.7696824125967441"
"0.9812861517522967","0.7698878804057662"
"0.9812861517522967","0.7700934579439253"
"0.9812861517522967","0.7702991452991453"
"0.9809458999659748","0.7702377771840769"
"0.9809458999659748","0.7704436130411545"
"0.9806056481796529","0.7703822507350976"
"0.9806056481796529","0.7705882352941177"
"0.9806056481796529","0.7707943300347686"
"0.9806056481796529","0.7710005350454788"
"0.9802653963933311","0.7709392560877709"
"0.9799251446070092","0.7708779443254818"
"0.9795848928206873","0.7708165997322624"
"0.9792446410343655","0.7707552222817354"
"0.9792446410343655","0.7709616930083043"
"0.9792446410343655","0.7711682743837085"
"0.9792446410343655","0.7713749664969177"
"0.9792446410343655","0.7715817694369973"
"0.9792446410343655","0.7717886832931081"
"0.9789043892480436","0.7717274678111588"
"0.9785641374617217","0.7716662194794741"
"0.9782238856753998","0.7716049382716049"
"0.9782238856753998","0.7718120805369127"
"0.9782238856753998","0.7720193340494093"
"0.9782238856753998","0.7722266988987376"
"0.977883633889078","0.7721655024180548"
"0.977543382102756","0.7721042730448804"
"0.9772031303164341","0.7720430107526882"
"0.9768628785301123","0.7719817155149233"
"0.9768628785301123","0.772189349112426"
"0.9765226267437904","0.7721280602636534"
"0.9765226267437904","0.7723358449946178"
"0.9765226267437904","0.7725437415881561"
"0.9761823749574685","0.7724824986537426"
"0.9761823749574685","0.7726905467277134"
"0.9761823749574685","0.7728987068965517"
"0.9761823749574685","0.7731069792508758"
"0.9758421231711466","0.7730458221024259"
"0.9758421231711466","0.7732542464276085"
"0.9758421231711466","0.7734627831715211"
"0.9758421231711466","0.7736714324251416"
"0.9758421231711466","0.7738801942795467"
"0.9758421231711466","0.7740890688259109"
"0.9755018713848248","0.7740280777537797"
"0.9755018713848248","0.7742371050499595"
"0.9755018713848248","0.7744462452728255"
"0.9755018713848248","0.7746554985139151"
"0.9755018713848248","0.7748648648648648"
"0.9755018713848248","0.7750743444174101"
"0.9755018713848248","0.7752839372633856"
"0.9751616195985029","0.7752231539085745"
"0.974821367812181","0.7751623376623377"
"0.974821367812181","0.7753721244925575"
"0.974821367812181","0.7755820249052517"
"0.9744811160258592","0.7755212564310858"
"0.9744811160258592","0.7757313109425785"
"0.9744811160258592","0.7759414792739096"
"0.9741408642395373","0.7758807588075881"
"0.9738006124532154","0.7758200054215234"
"0.9734603606668935","0.7757592190889371"
"0.9734603606668935","0.7759696229997288"
"0.9731201088805717","0.7759088442756376"
"0.9727798570942497","0.7758480325644505"
"0.9724396053079278","0.7757871878393051"
"0.972099353521606","0.7757263100733098"
"0.972099353521606","0.7759369907658881"
"0.9717591017352841","0.7758761206193969"
"0.9714188499489622","0.7758152173913043"
"0.9710785981626403","0.7757542810546344"
"0.9710785981626403","0.7759651984774334"
"0.9710785981626403","0.7761762306227903"
"0.9707383463763185","0.7761153427638737"
"0.9707383463763185","0.7763265306122449"
"0.9703980945899966","0.7762656505171476"
"0.9700578428036747","0.7762047372719848"
"0.9700578428036747","0.7764161220043573"
"0.9700578428036747","0.7766276219013892"
"0.9700578428036747","0.7768392370572207"
"0.9700578428036747","0.7770509675660943"
"0.9697175910173529","0.7769901853871319"
"0.969377339231031","0.7769293700572675"
"0.9690370874447091","0.7768685215493726"
"0.9690370874447091","0.7770804911323329"
"0.9690370874447091","0.777292576419214"
"0.9690370874447091","0.7775047775047775"
"0.9690370874447091","0.7777170944838886"
"0.9686968356583872","0.7776563780387872"
"0.9686968356583872","0.7778688524590164"
"0.9686968356583872","0.7780814430172178"
"0.9686968356583872","0.7782941498086386"
"0.9683565838720654","0.7782335247470604"
"0.9680163320857434","0.7781728665207878"
"0.9680163320857434","0.7783857729138167"
"0.9676760802994215","0.7783251231527094"
"0.9673358285130997","0.7782644401861484"
"0.9673358285130997","0.7784775465498357"
"0.9673358285130997","0.7786907696521501"
"0.9669955767267778","0.7786301369863013"
"0.9669955767267778","0.7788435187722663"
"0.9666553249404559","0.7787828947368421"
"0.966315073154134","0.7787222374554428"
"0.966315073154134","0.7789358200767965"
"0.9659748213678122","0.7788751714677641"
"0.9659748213678122","0.7790889132821076"
"0.9659748213678122","0.7793027724402964"
"0.9659748213678122","0.7795167490389896"
"0.9659748213678122","0.7797308431749519"
"0.9659748213678122","0.779945054945055"
"0.9659748213678122","0.7801593844462764"
"0.9659748213678122","0.780373831775701"
"0.9656345695814903","0.7803134451470992"
"0.9652943177951684","0.7802530253025303"
"0.9649540660088466","0.7801925722145805"
"0.9646138142225247","0.7801320858558063"
"0.9642735624362028","0.7800715661987339"
"0.9642735624362028","0.7802863436123348"
"0.9639333106498809","0.7802258331038281"
"0.9635930588635591","0.7801652892561983"
"0.9635930588635591","0.7803802700468448"
"0.9635930588635591","0.7805953693495039"
"0.9635930588635591","0.7808105872622002"
"0.9635930588635591","0.7810259238830667"
"0.9635930588635591","0.7812413793103449"
"0.9635930588635591","0.7814569536423841"
"0.9635930588635591","0.7816726469776428"
"0.9632528070772371","0.781612368856985"
"0.9632528070772371","0.7818282242474455"
"0.9629125552909152","0.7817679558011049"
"0.9625723035045934","0.7817076540480796"
"0.9622320517182715","0.7816473189607518"
"0.9622320517182715","0.781863422726016"
"0.9622320517182715","0.7820796460176991"
"0.9622320517182715","0.7822959889349931"
"0.9622320517182715","0.7825124515771997"
"0.9622320517182715","0.782729034043731"
"0.9622320517182715","0.7829457364341085"
"0.9618917999319496","0.7828856272500693"
"0.9615515481456277","0.782825484764543"
"0.9612112963593059","0.7827653089498476"
"0.9612112963593059","0.7829822616407982"
"0.9612112963593059","0.783199334627114"
"0.9612112963593059","0.7834165280088741"
"0.9612112963593059","0.7836338418862691"
"0.9612112963593059","0.7838512763596004"
"0.9612112963593059","0.7840688315292812"
"0.9612112963593059","0.7842865074958356"
"0.960871044572984","0.7842266037211886"
"0.9605307927866621","0.7841666666666667"
"0.9601905410003403","0.784106696304529"
"0.9601905410003403","0.7843246247915509"
"0.9601905410003403","0.7845426744509313"
"0.9601905410003403","0.7847608453837598"
"0.9601905410003403","0.7849791376912378"
"0.9598502892140184","0.7849193099610462"
"0.9595100374276965","0.784859448928472"
"0.9595100374276965","0.7850779510022272"
"0.9595100374276965","0.7852965747702589"
"0.9595100374276965","0.7855153203342619"
"0.9595100374276965","0.7857341877960434"
"0.9591697856413747","0.7856744704570792"
"0.9591697856413747","0.7858935043211598"
"0.9588295338550528","0.7858337981037368"
"0.9588295338550528","0.7860529986052999"
"0.9584892820687309","0.7859933035714286"
"0.9584892820687309","0.7862126709461346"
"0.9581490302824089","0.7861529871580123"
"0.9581490302824089","0.7863725216419994"
"0.9578087784960871","0.7863128491620112"
"0.9574685267097652","0.7862531433361274"
"0.9574685267097652","0.786472889882616"
"0.9574685267097652","0.786692759295499"
"0.9574685267097652","0.7869127516778524"
"0.9574685267097652","0.7871328671328671"
"0.9574685267097652","0.78735310576385"
"0.9571282749234433","0.7872935908200391"
"0.9571282749234433","0.7875139977603584"
"0.9571282749234433","0.7877345281433772"
"0.9571282749234433","0.7879551820728291"
"0.9571282749234433","0.7881759596525637"
"0.9571282749234433","0.788396860986547"
"0.9567880231371215","0.7883375385477993"
"0.9567880231371215","0.7885586090858104"
"0.9564477713507996","0.788499298737728"
"0.9561075195644777","0.7884399551066218"
"0.9561075195644777","0.7886612405276452"
"0.9561075195644777","0.7888826501965188"
"0.9557672677781558","0.7888233642235327"
"0.955427015991834","0.7887640449438202"
"0.955427015991834","0.7889856701320596"
"0.9550867642055121","0.7889263631253514"
"0.9547465124191902","0.7888670227719988"
"0.9544062606328684","0.7888076490438695"
"0.9540660088465465","0.7887482419127989"
"0.9540660088465465","0.7889701744513224"
"0.9537257570602246","0.7889107796228539"
"0.9533855052739026","0.7888513513513513"
"0.9533855052739026","0.7890735004224162"
"0.9533855052739026","0.7892957746478874"
"0.9530452534875808","0.78923640462102"
"0.9527050017012589","0.7891770011273957"
"0.952364749914937","0.7891175641387088"
"0.9520244981286152","0.7890580936266215"
"0.9516842463422933","0.7889985895627645"
"0.9513439945559714","0.7889390519187359"
"0.9510037427696495","0.7888794806661021"
"0.9510037427696495","0.7891022021456804"
"0.9510037427696495","0.7893250494210675"
"0.9510037427696495","0.78954802259887"
"0.9506634909833277","0.7894885560892908"
"0.9503232391970058","0.7894290559638214"
"0.9499829874106839","0.7893695221939496"
"0.9499829874106839","0.7895927601809954"
"0.9499829874106839","0.7898161244695898"
"0.9499829874106839","0.7900396151669496"
"0.9499829874106839","0.7902632323804133"
"0.9496427356243621","0.7902038505096263"
"0.9493024838380402","0.7901444350042481"
"0.9493024838380402","0.7903682719546742"
"0.9493024838380402","0.7905922357608388"
"0.9489622320517183","0.7905328798185941"
"0.9489622320517183","0.7907570172951517"
"0.9489622320517183","0.7909812819058423"
"0.9486219802653963","0.7909219858156028"
"0.9486219802653963","0.7911464245175936"
"0.9482817284790745","0.7910871416406472"
"0.9479414766927526","0.7910278250993753"
"0.9479414766927526","0.7912524850894632"
"0.9479414766927526","0.7914772727272728"
"0.9476012249064307","0.7914180164819551"
"0.9476012249064307","0.7916429789653212"
"0.9476012249064307","0.7918680693773102"
"0.9476012249064307","0.7920932878270762"
"0.9472609731201089","0.7920341394025604"
"0.9472609731201089","0.7922595332953899"
"0.9472609731201089","0.7924850555081128"
"0.9472609731201089","0.7927107061503417"
"0.9472609731201089","0.7929364853318143"
"0.9472609731201089","0.7931623931623931"
"0.9472609731201089","0.7933884297520661"
"0.946920721333787","0.7933295324971493"
"0.9465804695474651","0.7932706016538352"
"0.9465804695474651","0.793496862521392"
"0.9462402177611432","0.7934379457917261"
"0.9462402177611432","0.7936643835616438"
"0.9462402177611432","0.7938909506137596"
"0.9462402177611432","0.7941176470588235"
"0.9458999659748214","0.7940588403313339"
"0.9455597141884995","0.794"
"0.9452194624021776","0.7939411260360103"
"0.9448792106158558","0.7938822184105203"
"0.9445389588295339","0.7938232770946526"
"0.9445389588295339","0.7940503432494279"
"0.944198707043212","0.7939914163090128"
"0.94385845525689","0.793932455638237"
"0.94385845525689","0.7941597480675637"
"0.9435182034705683","0.7941008018327605"
"0.9435182034705683","0.7943282727012317"
"0.9435182034705683","0.7945558739255014"
"0.9431779516842463","0.7944969905417025"
"0.9428376998979244","0.7944380733944955"
"0.9424974481116026","0.7943791224548322"
"0.9421571963252807","0.7943201376936316"
"0.9421571963252807","0.7945480631276901"
"0.9421571963252807","0.7947761194029851"
"0.9421571963252807","0.7950043066322137"
"0.9421571963252807","0.7952326249282022"
"0.9418169445389588","0.7951738006320023"
"0.9418169445389588","0.7954022988505747"
"0.9414766927526369","0.7953434895084794"
"0.9411364409663151","0.7952846463484762"
"0.9407961891799932","0.7952257693413862"
"0.9407961891799932","0.7954545454545454"
"0.9407961891799932","0.7956834532374101"
"0.9404559373936713","0.7956246401842256"
"0.9404559373936713","0.7958537287647567"
"0.9404559373936713","0.7960829493087558"
"0.9401156856073495","0.7960242005185826"
"0.9397754338210276","0.7959654178674351"
"0.9394351820347057","0.7959066013260305"
"0.9390949302483838","0.7958477508650519"
"0.938754678462062","0.7957888664551486"
"0.938754678462062","0.7960184650894403"
"0.93841442667574","0.795959595959596"
"0.93841442667574","0.796189376443418"
"0.93841442667574","0.7964192896332659"
"0.93841442667574","0.7966493356441363"
"0.93841442667574","0.7968795145911586"
"0.93841442667574","0.7971098265895954"
"0.93841442667574","0.7973402717548425"
"0.9380741748894181","0.7972816657027183"
"0.9377339231030963","0.7972230257448655"
"0.9377339231030963","0.7974537037037037"
"0.9377339231030963","0.797684515195369"
"0.9377339231030963","0.7979154603358425"
"0.9377339231030963","0.7981465392412395"
"0.9373936713167744","0.7980880648899189"
"0.9370534195304525","0.7980295566502463"
"0.9370534195304525","0.7982608695652174"
"0.9370534195304525","0.7984923166135112"
"0.9367131677441306","0.7984338747099768"
"0.9363729159578088","0.7983753988975921"
"0.9360326641714869","0.798316889146837"
"0.9360326641714869","0.7985486211901306"
"0.935692412385165","0.7984901277584204"
"0.9353521605988432","0.7984316003485332"
"0.9353521605988432","0.7986635676932017"
"0.9353521605988432","0.7988956698634118"
"0.9350119088125213","0.7988372093023256"
"0.9346716570261994","0.7987787147426577"
"0.9346716570261994","0.7990110529377545"
"0.9343314052398775","0.7989525749199884"
"0.9343314052398775","0.7991850989522701"
"0.9339911534535557","0.7991266375545851"
"0.9336509016672337","0.7990681421083284"
"0.9333106498809118","0.799009612583746"
"0.93297039809459","0.798951048951049"
"0.93297039809459","0.7991839113960945"
"0.9326301463082681","0.7991253644314869"
"0.9322898945219462","0.7990667833187518"
"0.9319496427356244","0.7990081680280047"
"0.9316093909493025","0.7989495185293259"
"0.9316093909493025","0.7991827203736136"
"0.9312691391629806","0.7991240875912409"
"0.9309288873766587","0.7990654205607477"
"0.9305886355903369","0.7990067192521181"
"0.930248383804015","0.798947983635301"
"0.9299081320176931","0.7988892136802105"
"0.9295678802313713","0.7988304093567251"
"0.9295678802313713","0.7990640538169055"
"0.9292276284450494","0.7990052662375658"
"0.9288873766587274","0.7989464442493416"
"0.9285471248724055","0.7988875878220141"
"0.9285471248724055","0.799121522693997"
"0.9285471248724055","0.7993555946104276"
"0.9282068730860837","0.799296806328743"
"0.9282068730860837","0.7995310668229777"
"0.9278666212997618","0.7994722955145118"
"0.9275263695134399","0.7994134897360704"
"0.9275263695134399","0.799647990613083"
"0.9275263695134399","0.7998826291079812"
"0.9275263695134399","0.8001174053419431"
"0.9275263695134399","0.8003523194362889"
"0.9271861177271181","0.8002936857562408"
"0.9268458659407962","0.800235017626322"
"0.9268458659407962","0.8004701733764326"
"0.9265056141544743","0.8004115226337448"
"0.9261653623681524","0.8003528374007645"
"0.9258251105818306","0.8002941176470588"
"0.9258251105818306","0.8005295675198588"
"0.9258251105818306","0.8007651559741024"
"0.9254848587955087","0.8007065057403592"
"0.9254848587955087","0.800942285041225"
"0.9251446070091868","0.8008836524300442"
"0.924804355222865","0.8008249852681202"
"0.9244641034365431","0.8007662835249042"
"0.9241238516502212","0.8007075471698113"
"0.9237835998638992","0.8006487761722206"
"0.9234433480775774","0.800589970501475"
"0.9234433480775774","0.8008262024195928"
"0.9234433480775774","0.8010625737898465"
"0.9234433480775774","0.8012990847357544"
"0.9231030962912555","0.8012404016538689"
"0.9231030962912555","0.8014771048744461"
"0.9231030962912555","0.8017139479905437"
"0.9227628445049336","0.8016553355010346"
"0.9227628445049336","0.8018923713778829"
"0.9227628445049336","0.8021295474711624"
"0.9224225927186118","0.8020710059171597"
"0.9224225927186118","0.8023083752589524"
"0.9224225927186118","0.8025458851391356"
"0.9224225927186118","0.8027835356825584"
"0.9220823409322899","0.8027251184834123"
"0.921742089145968","0.8026666666666666"
"0.921742089145968","0.8029045643153527"
"0.921742089145968","0.8031426030240142"
"0.921742089145968","0.8033807829181495"
"0.9214018373596461","0.8033224562444379"
"0.9214018373596461","0.8035608308605341"
"0.9214018373596461","0.8037993469872365"
"0.9214018373596461","0.8040380047505938"
"0.9210615855733243","0.803979803979804"
"0.9210615855733243","0.8042186571598336"
"0.9207213337870024","0.8041604754829124"
"0.9203810820006805","0.8041022592152199"
"0.9203810820006805","0.8043413618792744"
"0.9203810820006805","0.8045806067816775"
"0.9203810820006805","0.8048199940493901"
"0.9203810820006805","0.8050595238095238"
"0.9203810820006805","0.8052991961893421"
"0.9203810820006805","0.8055390113162597"
"0.9200408302143587","0.8054810843014596"
"0.9200408302143587","0.8057210965435042"
"0.9197005784280368","0.8056631892697467"
"0.9197005784280368","0.8059033989266547"
"0.9197005784280368","0.8061437518640023"
"0.9197005784280368","0.8063842482100239"
"0.9197005784280368","0.8066248880931065"
"0.9197005784280368","0.806865671641791"
"0.9193603266417149","0.8068080023887728"
"0.9193603266417149","0.8070489844683393"
"0.9190200748553929","0.8069913355243502"
"0.9190200748553929","0.8072325164375374"
"0.9190200748553929","0.807473841554559"
"0.9190200748553929","0.8077153110047847"
"0.9190200748553929","0.8079569249177385"
"0.9186798230690711","0.8078994614003591"
"0.9183395712827492","0.8078419634839868"
"0.9183395712827492","0.8080838323353293"
"0.9183395712827492","0.8083258460616951"
"0.9183395712827492","0.8085680047932894"
"0.9183395712827492","0.8088103086604734"
"0.9183395712827492","0.809052757793765"
"0.9183395712827492","0.8092953523238381"
"0.9183395712827492","0.8095380923815237"
"0.9183395712827492","0.8097809780978098"
"0.9179993194964273","0.8097238895558223"
"0.9179993194964273","0.8099669768838187"
"0.9176590677101055","0.80990990990991"
"0.9176590677101055","0.8101531991589066"
"0.9176590677101055","0.8103966346153846"
"0.9176590677101055","0.8106402164111812"
"0.9173188159237836","0.8105832832230908"
"0.9169785641374617","0.8105263157894737"
"0.9166383123511398","0.8104693140794224"
"0.916298060564818","0.8104122780619922"
"0.916298060564818","0.8106562311860325"
"0.9159578087784961","0.8105992171032822"
"0.9156175569921742","0.8105421686746987"
"0.9152773052058524","0.8104850858692377"
"0.9149370534195305","0.8104279686558168"
"0.9149370534195305","0.8106722942417848"
"0.9145968016332086","0.8106151990349819"
"0.9145968016332086","0.8108597285067873"
"0.9142565498468866","0.8108026554013277"
"0.9139162980605648","0.8107455478418352"
"0.9139162980605648","0.8109903381642513"
"0.9139162980605648","0.8112352763515555"
"0.9139162980605648","0.8114803625377643"
"0.9139162980605648","0.8117255968570565"
"0.9135760462742429","0.8116686819830713"
"0.913235794487921","0.811611732688237"
"0.9128955427015992","0.8115547489413188"
"0.9125552909152773","0.8114977307110439"
"0.9125552909152773","0.8117433414043583"
"0.9122150391289554","0.8116863457462913"
"0.9122150391289554","0.8119321623258631"
"0.9122150391289554","0.8121781278400485"
"0.9122150391289554","0.8124242424242424"
"0.9118747873426335","0.8123673840557745"
"0.9115345355563117","0.812310491206792"
"0.9115345355563117","0.8125568698817106"
"0.9115345355563117","0.8128033980582524"
"0.9115345355563117","0.8130500758725342"
"0.9111942837699898","0.8129933211900425"
"0.9108540319836679","0.8129365320376556"
"0.9108540319836679","0.81318347509113"
"0.9105137801973461","0.813126709206928"
"0.9105137801973461","0.8133738601823708"
"0.9105137801973461","0.8136211614472484"
"0.9105137801973461","0.8138686131386861"
"0.9105137801973461","0.8141162153939763"
"0.9105137801973461","0.8143639683505782"
"0.9101735284110242","0.8143074581430746"
"0.9098332766247023","0.8142509135200975"
"0.9094930248383803","0.814194334450198"
"0.9094930248383803","0.8144424131627057"
"0.9091527730520585","0.8143858579701311"
"0.9088125212657366","0.8143292682926829"
"0.9084722694794147","0.8142726440988106"
"0.9084722694794147","0.8145210494203783"
"0.9081320176930929","0.8144644491913335"
"0.907791765906771","0.8144078144078144"
"0.907791765906771","0.8146564885496184"
"0.9074515141204491","0.8145998778252902"
"0.9071112623341272","0.8145432325084021"
"0.9071112623341272","0.8147921760391198"
"0.9067710105478054","0.8147355548761847"
"0.9064307587614835","0.8146788990825689"
"0.9064307587614835","0.8149281125726522"
"0.9064307587614835","0.8151774785801713"
"0.9060905069751616","0.815120906029997"
"0.9060905069751616","0.8153704837721985"
"0.9057502551888398","0.8153139356814701"
"0.9057502551888398","0.8155637254901961"
"0.9057502551888398","0.8158136684033098"
"0.9057502551888398","0.8160637645616187"
"0.9054100034025179","0.8160073597056118"
"0.9054100034025179","0.8162576687116564"
"0.905069751616196","0.816201288738877"
"0.9047294998298742","0.8161448741559238"
